Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
components\camel-jhc\src\main\java\org\apache\camel\component\jhc\AsyncBufferingHttpServiceHandler.java-->AsyncBufferingHttpServiceHandler,2,0,2,0,,,2,100,0.217984,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.163488,100,0,,0,,1,0,0,,0,0,1,100,0.054496,,0,,0,,2,0.108992,0.000257,1,1,0.054496,0.054496,0,1,0,0.000015,0.999946,0.543985,3358060,3367225,0.054645,0.054496,2,3.833333,0.001089,0.002088,6,0.000178,0.091698,2,1,0.5,0,0,camel,1.6,org.apache.camel.component.jhc.AsyncBufferingHttpServiceHandler,7,1,0,28,33,17,2,27,3,2,180,0,0,0.714285714,0.285714286,1,4,24.71428571,1,0.5714,0,0
camel-core\src\main\java\org\apache\camel\processor\DelayProcessorSupport.java-->DelayProcessorSupport,6,2,30,6.666667,,,4,66.666664,4.250681,92.85714,14,0.466667,7,23.333334,3,0,6,0,,,3,100,0.544959,90.909088,3,0.5,0,0,3,0,6,0,,,3,100,3.923706,98.630135,3,0.5,0,0,6,0.326975,0.00077,3,3,0.163488,0.163488,0.066667,15,0.00145,0.205054,2.272392,1.236213,1844087,3356220,0.099507,0.054675,5.833333,166.977051,0.003177,0.090946,847.966675,0.025197,0.088954,5.333333,0.888889,0.204915,0.032638,0.09375,camel,1.6,org.apache.camel.processor.DelayProcessorSupport,11,3,3,9,30,37,3,6,4,0.666666667,127,1,0,0.709677419,0.3,1,1,10.27272727,1,0.8182,1,1
camel-core\src\main\java\org\apache\camel\processor\ThreadProcessor.java-->ThreadProcessor,2,0,2,0,,,2,100,0.708447,92.85714,1,0.5,1,50,1,0,0,,0,0,1,100,0.163488,100,0,,0,,1,0,0,,0,0,1,100,0.599455,100,0,,0,,2,0.108992,0.000257,1,1,0.054496,0.054496,0,1,0.000043,0.006043,0.915212,0.497888,1849968,3367225,0.099191,0.054496,2,153.809174,0.001089,0.083774,0.5,0.000015,0.000359,2,1,0.5,0,0,camel,1.6,org.apache.camel.processor.ThreadProcessor,28,1,0,8,44,300,3,7,27,0.910493827,248,1,0,0,0.136363636,0,0,7.428571429,4,1.1429,0,0
camel-core\src\main\java\org\apache\camel\processor\MulticastProcessor.java-->MulticastProcessor,11,4,110,3.636364,,,7,63.636364,13.297003,86.524826,53,0.481818,26,23.636364,6,0,30,0,,,6,100,2.234332,83.67347,15,0.5,0,0,5,0,20,0,,,5,100,11.825613,93.133049,10,0.5,0,0,11,0.599455,0.001412,5,6,0.27248,0.326975,0.036364,55,0.003551,0.502257,2.5125,1.366835,1844293,3337881,0.099496,0.054975,11.416666,166.140182,0.006218,0.09049,1745.099976,0.051854,0.551468,10.272727,0.933884,0.103939,0.011392,0.062361,camel,1.6,org.apache.camel.processor.MulticastProcessor,18,2,2,20,64,93,7,16,9,0.745098039,377,1,1,0.5,0.2,1,1,19.61111111,3,0.9444,8,1
camel-core\src\main\java\org\apache\camel\component\dataset\SimpleDataSet.java-->SimpleDataSet,4,3,12,25,,,1,25,0.435967,47.058823,4.5,0.375,0,0,3,0,6,0,,,3,100,0.326975,54.545456,3,0.5,0,0,1,0,0,,0,0,1,100,0.326975,100,0,,0,,4,0.217984,0.000513,1,3,0.054496,0.163488,0.25,6,0.003163,0.447332,69.322113,37.712193,3363555,2928515,0.054555,0.06266,35.929913,4,0.01957,0.002179,0,0,0.000054,2.5,0.625,0.465278,0.068718,0.333333,camel,1.6,org.apache.camel.component.dataset.SimpleDataSet,7,2,0,2,9,7,0,2,6,0.583333333,39,1,1,0.722222222,0.314285714,1,1,4.285714286,1,0.7143,0,0
camel-core\src\main\java\org\apache\camel\impl\DefaultCamelContext.java-->DefaultCamelContext,82,96,6642,1.445348,,,27,32.92683,50.899181,63.88509,3273,0.492773,1195.75,18.002861,67,49,4422,1.108096,,,31,46.268658,39.400543,71.9403,2186.5,0.49446,249.5,5.642243,18,17,306,5.555555,,,5,27.777779,20.381472,77.432709,144.5,0.472222,48.5,15.849673,82,4.468665,0.010524,18,67,0.980926,3.651226,0.014453,3321,0.044768,6.331212,9.06908,4.933706,1849150,2942096,0.099235,0.062371,81.776222,392.959534,0.04454,0.21403,78095.17188,2.320539,8.544662,79.811768,0.973314,0.02102,0.079575,0.21919,camel,1.6,org.apache.camel.impl.DefaultCamelContext,75,2,1,56,171,2573,15,44,61,0.9306698,1510,1,8,0.164705882,0.069256757,1,1,18.82666667,7,1.36,18,1
camel-core\src\main\java\org\apache\camel\component\bean\BeanExchange.java-->BeanExchange,6,9,30,30,,,1,16.666666,5.99455,73.8255,10.5,0.35,1.333333,4.444445,3,2,6,33.333332,,,2,66.666664,0.871935,76.190475,2,0.333333,0,0,3,1,6,16.666666,,,2,66.666664,5.613079,80.46875,2.5,0.416667,0,0,6,0.326975,0.00077,3,3,0.163488,0.163488,0.3,15,0.001195,0.169056,-0.606616,-0.330008,3332404,3348884,0.055065,0.054794,7.833333,9.349999,0.004267,0.005093,6,0.000178,0.010226,3.583333,0.597222,0.26584,0.002373,0.261583,camel,1.6,org.apache.camel.component.bean.BeanExchange,5,2,0,9,10,10,3,6,5,2,30,0,0,0.926829268,0.36,1,1,5,1,0.6,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\CamelContextFactoryBean.java-->CamelContextFactoryBean,20,35,380,9.210526,,,4,20,19.836512,65.822784,172.5,0.453947,14.166667,3.72807,1,0,0,,0,0,1,100,0.326975,100,0,,0,,19,33,342,9.649123,,,4,21.052631,19.782017,66.361977,154.5,0.451754,0,0,20,1.089918,0.002567,19,1,1.035422,0.054496,0.092105,190,0.006772,0.957701,29.156092,15.86132,3367225,2886935,0.054496,0.063562,110.116684,2,0.059976,0.001089,180.340469,0.005359,0.610799,17.4,0.87,0.084139,0.030468,0.268464,camel,1.6,org.apache.camel.spring.CamelContextFactoryBean,48,2,1,45,124,992,2,43,42,0.929078014,824,1,4,0.041666667,0.093617021,0,0,15.72916667,6,1.2292,0,0
components\camel-csv\src\main\java\org\apache\camel\dataformat\csv\CsvDataFormat.java-->CsvDataFormat,1,0,0,,0,0,1,100,2.234332,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,2.234332,100,0,,0,,1,0.054496,0.000128,1,0,0.054496,0,,0,0.000344,0.048627,1.997941,1.086908,3369060,3343389,0.054466,0.054884,7.583333,1,0.00413,0.000545,0,0,0,1,1,1,1,0,camel,1.6,org.apache.camel.dataformat.csv.CsvDataFormat,8,1,0,8,32,16,0,8,7,0.571428571,159,1,0,0,0.267857143,0,0,18.625,2,1,0,0
camel-core\src\main\java\org\apache\camel\processor\Splitter.java-->Splitter,4,1,12,8.333333,,,3,75,9.754768,97.814209,5.5,0.458333,3,25,1,0,0,,0,0,1,100,0.27248,100,0,,0,,3,1,6,16.666666,,,2,66.666664,9.536785,98.314606,2.5,0.416667,0,0,4,0.217984,0.000513,3,1,0.163488,0.054496,0.083333,6,0.001861,0.263195,2.518249,1.369962,1849966,3334226,0.099191,0.055035,9.866667,154.059143,0.005374,0.08391,839.25885,0.024938,0.06723,3.5,0.875,0.262645,0.00207,0.024252,camel,1.6,org.apache.camel.processor.Splitter,7,3,0,12,35,15,3,10,3,0.944444444,156,0.333333333,1,0.848484848,0.328571429,1,2,20.85714286,3,1.2857,5,1
components\camel-jms\src\main\java\org\apache\camel\component\jms\requestor\PersistentReplyToRequestor.java-->PersistentReplyToRequestor,5,7,20,35,,,1,20,1.961853,65.454544,6.5,0.325,3,15,2,0,2,0,,,2,100,1.035422,95,1,0.5,1,50,4,4,12,33.333332,,,1,25,1.416894,68.421051,4,0.333333,0.5,4.166667,5,0.27248,0.000642,4,2,0.217984,0.108992,0.35,10,0.000592,0.083725,-12.528918,-6.815906,3264616,3233461,0.056209,0.05675,25.959532,18.266666,0.014139,0.009949,69.610031,0.002068,0.030547,3.416667,0.683333,0.412154,0.098897,0.377453,camel,1.6,org.apache.camel.component.jms.requestor.PersistentReplyToRequestor,5,3,0,17,61,8,3,16,3,0.75,295,1,0,0.9,0.314285714,1,1,57.8,18,5,0,0
camel-core\src\main\java\org\apache\camel\RuntimeTransformException.java-->RuntimeTransformException,3,1,6,16.666666,,,2,66.666664,4.850136,93.684212,2.5,0.416667,1,16.666666,2,0,2,0,,,2,100,0.599455,84.615387,1,0.5,0,0,1,0,0,,0,0,1,100,4.468665,100,0,,0,,3,0.163488,0.000385,1,2,0.054496,0.108992,0.166667,3,0.001476,0.2087,-1.736219,-0.944527,3332391,3367225,0.055066,0.054496,2,9.833333,0.001089,0.005356,0.333333,0.00001,0.00175,2.333333,0.777778,0.365574,0.005315,0.045732,camel,1.6,org.apache.camel.RuntimeTransformException,3,5,0,3,6,3,2,1,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,0,0
camel-core\src\main\java\org\apache\camel\impl\ProxyInstantiationException.java-->ProxyInstantiationException,1,0,0,,0,0,1,100,0.599455,100,0,,0,,1,0,0,,0,0,1,100,0.599455,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.054496,0.000128,0,1,0,0.054496,,0,0.000185,0.026106,-0.000059,-0.000032,3356224,3369060,0.054675,0.054466,1,4.583333,0.000545,0.002496,0,0,0,1,1,1,1,0,camel,1.6,org.apache.camel.impl.ProxyInstantiationException,3,4,0,2,9,0,1,1,3,0.5,34,1,1,0.894736842,0.5,0,0,9.666666667,1,0.6667,0,0
components\camel-freemarker\src\main\java\org\apache\camel\component\freemarker\FreemarkerComponent.java-->FreemarkerComponent,2,0,2,0,,,2,100,2.779292,98.07692,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,2.779292,98.07692,1,0.5,0,0,2,0.108992,0.000257,2,0,0.108992,0,0,1,0.000375,0.052997,1.799903,0.979172,3369060,3281140,0.054466,0.055926,15.579762,1,0.008486,0.000545,0,0,0.001246,2,1,0.5,0,0,camel,1.6,org.apache.camel.component.freemarker.FreemarkerComponent,5,3,0,9,16,8,0,9,3,0.5,84,1,0,0.897435897,0.4,1,2,15.4,2,1.2,0,0
components\camel-irc\src\main\java\org\apache\camel\component\irc\IrcErrorLogger.java-->IrcErrorLogger,1,0,0,,0,0,1,100,0.27248,100,0,,0,,1,0,0,,0,0,1,100,0.27248,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.054496,0.000128,0,1,0,0.054496,,0,0.00005,0.007115,0.000067,0.000036,3361725,3369060,0.054585,0.054466,1,3.166667,0.000545,0.001725,0,0,0,1,1,1,1,0,camel,1.6,org.apache.camel.component.irc.IrcErrorLogger,9,0,0,5,24,0,1,4,9,0,213,1,0,0,0.37037037,0,0,22.55555556,1,0.8889,0,0
camel-core\src\main\java\org\apache\camel\processor\SendProcessor.java-->SendProcessor,6,1,30,3.333333,,,5,83.333336,6.975477,91.428574,14.5,0.483333,8,26.666666,3,0,6,0,,,3,100,1.743869,96.969696,3,0.5,0,0,3,0,6,0,,,3,100,5.504087,94.392525,3,0.5,0,0,6,0.326975,0.00077,3,3,0.163488,0.163488,0.033333,15,0.001777,0.251273,0.983516,0.535046,1841783,3358054,0.099632,0.054645,5.333333,193.997147,0.002905,0.105663,150.262436,0.004465,0.032233,5.666667,0.944444,0.173434,0.00146,0.019444,camel,1.6,org.apache.camel.processor.SendProcessor,10,2,0,15,29,11,3,12,6,0.666666667,181,1,4,0.666666667,0.355555556,1,1,16.6,3,1.1,5,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\transport\CamelConduit.java-->CamelConduit,5,3,20,15,,,2,40,4.850136,87.254906,8.5,0.425,3,15,4,2,12,16.666666,,,2,50,0.762943,70,5,0.416667,0,0,1,0,0,,0,0,1,100,4.468665,100,0,,0,,5,0.27248,0.000642,1,4,0.054496,0.217984,0.15,10,0.003587,0.507276,9.978467,5.428425,3359886,2940494,0.054615,0.062404,58.786938,5.5,0.032019,0.002996,274.838318,0.008167,0.031386,3.9,0.78,0.300779,0.021897,0.215686,camel,1.6,org.apache.camel.component.cxf.transport.CamelConduit,16,0,0,17,35,102,4,14,10,0.858333333,189,1,3,0,0.222222222,0,0,10.3125,3,1.125,0,0
components\camel-xmpp\src\main\java\org\apache\camel\component\xmpp\RuntimeXmppException.java-->RuntimeXmppException,2,0,2,0,,,2,100,0.27248,62.5,1,0.5,0,0,2,0,2,0,,,2,100,0.27248,62.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.108992,0.000257,0,2,0,0.108992,0,1,0.000007,0.001035,0.000194,0.000105,3358057,3369060,0.054645,0.054466,1,4.5,0.000545,0.002451,0,0,0.000015,2,1,0.5,0,0,camel,1.6,org.apache.camel.component.xmpp.RuntimeXmppException,2,4,0,3,4,1,2,1,2,2,12,1,0,1,0.833333333,0,0,4.5,0,0,0,0
camel-core\src\main\java\org\apache\camel\processor\LoggingErrorHandler.java-->LoggingErrorHandler,6,1,30,3.333333,,,5,83.333336,2.506812,74.19355,14.5,0.483333,8,26.666666,3,0,6,0,,,3,100,0.762943,73.684212,3,0.5,0,0,3,0,6,0,,,3,100,2.179837,93.023254,3,0.5,0,0,6,0.326975,0.00077,3,3,0.163488,0.163488,0.033333,15,0.001225,0.173258,4.892035,2.661335,2288787,2940648,0.080173,0.062401,51.532185,121.618439,0.028068,0.066241,269.750854,0.008015,0.029797,5.666667,0.944444,0.187572,0.008803,0.056818,camel,1.6,org.apache.camel.processor.LoggingErrorHandler,13,3,0,9,37,26,1,8,9,0.555555556,226,1,2,0.633333333,0.307692308,1,1,16.15384615,8,1.3846,2,1
camel-core\src\main\java\org\apache\camel\builder\DeadLetterChannelBuilder.java-->DeadLetterChannelBuilder,12,8,132,6.060606,,,6,50,9.100818,79.523811,62,0.469697,33,25,3,0,6,0,,,3,100,6.757493,98.412697,3,0.5,0,0,9,4,72,5.555555,,,6,66.666664,3.433243,75,34,0.472222,0,0,12,0.653951,0.00154,9,3,0.490463,0.163488,0.060606,66,0.001981,0.280134,20.236048,11.008691,1850451,2942214,0.099165,0.062368,70.043205,218.683624,0.03815,0.119109,5695.029297,0.169223,0.187379,10.708333,0.892361,0.108092,0.010541,0.131497,camel,1.6,org.apache.camel.builder.DeadLetterChannelBuilder,38,2,0,21,68,627,3,19,38,0.824324324,326,1,7,0.102564103,0.105263158,0,0,7.368421053,2,1.0263,11,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\CxfMessage.java-->CxfMessage,6,9,30,30,,,1,16.666666,2.779292,60,10.5,0.35,4.833333,16.111111,3,3,6,50,,,1,33.333332,0.871935,57.142857,1.5,0.25,1,16.666666,5,5,20,25,,,1,20,2.6703,65.333336,7.5,0.375,4.5,22.5,6,0.326975,0.00077,5,3,0.27248,0.163488,0.3,15,0.000382,0.054,-2.082026,-1.132651,3334229,3343382,0.055035,0.054885,10,9.700001,0.005447,0.005283,21.345238,0.000634,0.002408,3.875,0.645833,0.283836,0.091544,0.25186,camel,1.6,org.apache.camel.component.cxf.CxfMessage,14,3,0,11,32,71,4,9,13,0.230769231,171,1,0,0.744680851,0.271428571,2,7,11.14285714,4,1.3571,0,0
camel-core\src\main\java\org\apache\camel\processor\RoutingSlip.java-->RoutingSlip,6,2,30,6.666667,,,4,66.666664,12.697548,88.931297,14,0.466667,5,16.666666,1,0,0,,0,0,1,100,0.217984,100,0,,0,,5,2,20,10,,,3,60,12.53406,89.147285,9,0.45,0,0,6,0.326975,0.00077,5,1,0.27248,0.054496,0.066667,15,0.003153,0.445943,0.938513,0.510564,1848132,3332379,0.099289,0.055066,12.916667,154.559174,0.007035,0.084183,115.969048,0.003446,0.081049,5.333333,0.888889,0.175506,0.002765,0.024937,camel,1.6,org.apache.camel.processor.RoutingSlip,13,2,0,13,44,54,1,12,4,0.708333333,222,1,1,0.583333333,0.305555556,1,1,15.76923077,3,1.1538,3,1
camel-core\src\main\java\org\apache\camel\component\timer\TimerComponent.java-->TimerComponent,2,0,2,0,,,2,100,2.779292,98.07692,1,0.5,1,50,1,0,0,,0,0,1,100,0.217984,100,0,,0,,2,0,2,0,,,2,100,2.779292,98.07692,1,0.5,1,50,2,0.108992,0.000257,2,1,0.108992,0.054496,0,1,0.000382,0.053977,0.21653,0.117795,3365391,3319569,0.054526,0.055278,11.866666,2.5,0.006463,0.001362,3.833333,0.000114,0.001048,2,1,0.555556,0.278072,0,camel,1.6,org.apache.camel.component.timer.TimerComponent,4,3,0,3,22,0,1,3,2,0.333333333,86,1,0,0.921052632,0.4375,2,3,20.25,3,1.25,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\interceptors\DOMOutInterceptor.java-->DOMOutInterceptor,3,0,6,0,,,3,100,0.435967,88.888885,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.27248,100,0,,0,,2,0,2,0,,,2,100,0.163488,75,1,0.5,0,0,3,0.163488,0.000385,2,1,0.108992,0.054496,0,3,0,0,3.979565,2.164939,3367225,3363556,0.054496,0.054555,3.5,2,0.001906,0.001089,3,0.000089,0.002169,3,1,0.333333,0,0,camel,1.6,org.apache.camel.component.cxf.interceptors.DOMOutInterceptor,4,0,0,10,17,2,1,9,3,0.666666667,71,1,2,0,0.833333333,0,0,16,1,0.5,0,0
components\camel-jaxb\src\main\java\org\apache\camel\converter\jaxb\HeaderType.java-->HeaderType,5,3,20,15,,,2,40,0.381471,53.846153,8.5,0.425,0,0,5,3,20,15,,,2,40,0.381471,53.846153,8.5,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.27248,0.000642,0,5,0,0.27248,0.15,10,0.000001,0.000146,0.000029,0.000016,3356217,3369060,0.054675,0.054466,1,7,0.000545,0.003813,0,0,0.091787,3.8,0.76,0.453333,0.188503,0.4,camel,1.6,org.apache.camel.converter.jaxb.HeaderType,6,1,4,5,7,9,5,0,5,0.6,23,1,0,0,0.5,0,0,2.666666667,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\component\seda\SedaEndpoint.java-->SedaEndpoint,7,3,42,7.142857,,,4,57.142857,11.825613,88.934425,19.5,0.464286,15.5,36.904762,4,1,12,8.333333,,,3,75,0.544959,76.92308,5.5,0.458333,5,41.666668,5,2,20,10,,,3,60,11.662126,89.91597,9,0.45,6.5,32.5,7,0.381471,0.000898,5,4,0.27248,0.217984,0.071429,21,0.003543,0.50104,6.459487,3.514051,3361720,3317726,0.054585,0.055309,14.449998,5,0.00787,0.002723,53.783333,0.001598,0.150054,6.222222,0.888889,0.206967,0.106736,0.141133,camel,1.6,org.apache.camel.component.seda.SedaEndpoint,8,2,0,12,15,22,3,11,8,0.285714286,60,1,0,0.827586207,0.303571429,0,0,6.375,1,0.625,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\interceptors\AbstractMessageInInterceptor.java-->AbstractMessageInInterceptor,3,2,6,33.333332,,,1,33.333332,0.217984,50,2,0.333333,0,0,3,2,6,33.333332,,,1,33.333332,0.217984,50,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.163488,0.000385,0,3,0,0.163488,0.333333,3,0,0,0.000023,0.000013,3361721,3369060,0.054585,0.054466,1,4.5,0.000545,0.002451,0,0,0.00003,1.666667,0.555556,0.791667,0.099228,0.5,camel,1.6,org.apache.camel.component.cxf.interceptors.AbstractMessageInInterceptor,8,0,2,16,43,28,2,14,2,2,208,0,0,0,0.375,0,0,25,2,1,0,0
components\camel-xmpp\src\main\java\org\apache\camel\component\xmpp\XmppBinding.java-->XmppBinding,5,7,20,35,,,1,20,0.871935,57.142857,6.5,0.325,2,10,5,7,20,35,,,1,20,0.871935,57.142857,6.5,0.325,2,10,1,0,0,,0,0,1,100,0.326975,100,0,,0,,5,0.27248,0.000642,1,5,0.054496,0.27248,0.35,10,0.000097,0.013702,-1.377629,-0.749449,3352549,3350726,0.054734,0.054764,5.416667,8,0.00295,0.004357,5.871428,0.000174,0.003741,3.583333,0.716667,0.421464,0.113269,0.384524,camel,1.6,org.apache.camel.component.xmpp.XmppBinding,5,1,0,10,27,0,5,6,5,0.25,112,1,1,0,0.44,0,0,21.2,3,1.2,0,0
components\camel-spring-integration\src\main\java\org\apache\camel\component\spring\integration\converter\SpringIntegrationConverter.java-->SpringIntegrationConverter,2,0,2,0,,,2,100,0.599455,84.615387,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,0.599455,84.615387,1,0.5,0,0,2,0.108992,0.000257,2,0,0.108992,0,0,1,0.000074,0.010439,-61.705589,-33.568699,3369060,2911699,0.054466,0.063022,45.883354,1,0.024991,0.000545,0,0,0.000115,2,1,0.5,0,0,camel,1.6,org.apache.camel.component.spring.integration.converter.SpringIntegrationConverter,4,1,0,9,13,6,0,9,3,2,54,0,0,0,0.25,0,0,12.5,1,0.75,0,0
components\camel-jms\src\main\java\org\apache\camel\component\jms\requestor\FutureHandler.java-->FutureHandler,3,4,6,66.666664,,,1,33.333332,0.653951,60,1,0.166667,0,0,3,4,6,66.666664,,,1,33.333332,0.653951,60,1,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.163488,0.000385,0,3,0,0.163488,0.666667,3,0.000127,0.017961,0.000055,0.00003,3262743,3369060,0.056241,0.054466,1,22.500004,0.000545,0.012255,0,0,0,1.666667,0.555556,0.716632,0.004934,0.464286,camel,1.6,org.apache.camel.component.jms.requestor.FutureHandler,5,2,1,5,8,8,3,2,4,0.75,29,1,0,0.769230769,0.583333333,0,0,4.6,1,0.6,0,0
camel-core\src\main\java\org\apache\camel\model\language\SqlExpression.java-->SqlExpression,1,0,0,,0,0,1,100,2.39782,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,2.39782,100,0,,0,,1,0.054496,0.000128,1,0,0.054496,0,,0,0.000116,0.01641,-1.166824,-0.634768,3369060,2940632,0.054466,0.062402,51.136948,1,0.027852,0.000545,0,0,0,1,1,1,1,0,camel,1.6,org.apache.camel.model.language.SqlExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0,0
components\camel-osgi\src\main\java\org\apache\camel\osgi\OsgiAnnotationTypeConverterLoader.java-->OsgiAnnotationTypeConverterLoader,4,1,12,8.333333,,,3,75,1.144414,77.777779,5.5,0.458333,2,16.666666,1,0,0,,0,0,1,100,0.326975,100,0,,0,,3,0,6,0,,,3,100,0.980926,85.714287,3,0.5,0,0,4,0.217984,0.000513,3,1,0.163488,0.054496,0.083333,6,0.000222,0.031331,-4.337512,-2.359667,3367225,3350718,0.054496,0.054764,7.333333,2,0.003994,0.001089,3.5,0.000104,0.001072,3.5,0.875,0.307726,0.013784,0.104167,camel,1.6,org.apache.camel.osgi.OsgiAnnotationTypeConverterLoader,3,2,0,8,7,3,1,7,1,1,17,1,0,0.875,0.75,1,1,4.333333333,1,0.3333,0,0
camel-core\src\main\java\org\apache\camel\impl\ZipDataFormat.java-->ZipDataFormat,2,0,2,0,,,2,100,3.923706,97.297295,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,3.923706,97.297295,1,0.5,0,0,2,0.108992,0.000257,2,0,0.108992,0,0,1,0.00098,0.138624,-0.232246,-0.126345,3369060,3332387,0.054466,0.055066,10.583333,1,0.005764,0.000545,0,0,0.010356,2,1,0.5,0,0,camel,1.6,org.apache.camel.impl.ZipDataFormat,4,1,0,7,17,0,1,6,4,0.333333333,74,1,0,0,0.416666667,0,0,17.25,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\model\RoutesType.java-->RoutesType,11,20,110,18.181818,,,2,18.181818,9.209809,63.295879,45,0.409091,17.75,16.136364,4,1,12,8.333333,,,3,75,3.051771,94.915253,5.5,0.458333,0,0,7,12,42,28.571428,,,1,14.285714,8.065395,71.153847,15,0.357143,0,0,11,0.599455,0.001412,7,4,0.381471,0.217984,0.181818,55,0.002261,0.31982,-38.172173,-20.766193,2285801,2940199,0.080278,0.062411,85.628571,199.632782,0.046639,0.108732,7324.293945,0.217636,0.83494,8.5,0.772727,0.145078,0.032762,0.240221,camel,1.6,org.apache.camel.model.RoutesType,26,2,0,17,54,289,1,16,25,0.875,279,1,2,0.324324324,0.136363636,0,0,9.423076923,3,1.1154,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\invoker\CxfClientFactoryBean.java-->CxfClientFactoryBean,2,1,2,50,,,1,50,0.871935,84.210526,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.871935,100,0,,0,,1,0,0,,0,0,1,100,0.163488,100,0,,0,,2,0.108992,0.000257,1,1,0.054496,0.054496,0.5,1,0.000247,0.034889,-0.950316,-0.516985,3341568,3363558,0.054914,0.054555,2.833333,6.533334,0.001543,0.003558,0,0,0,1.25,0.625,0.724721,0.037338,0.196078,camel,1.6,org.apache.camel.component.cxf.invoker.CxfClientFactoryBean,4,0,0,10,18,4,1,9,3,0.666666667,81,1,0,0,0.4375,0,0,19,6,2.25,0,0
camel-core\src\main\java\org\apache\camel\impl\converter\PropertyEditorTypeConverter.java-->PropertyEditorTypeConverter,1,0,0,,0,0,1,100,8.937329,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,8.937329,100,0,,0,,1,0.054496,0.000128,1,0,0.054496,0,,0,0.00171,0.241808,-1.97011,-1.071767,3369060,3365391,0.054466,0.054526,2.5,1,0.001362,0.000545,0,0,0,1,1,1,1,0,camel,1.6,org.apache.camel.impl.converter.PropertyEditorTypeConverter,3,1,0,4,12,3,1,3,3,2,60,0,0,0,0.666666667,0,0,19,6,2.3333,0,0
components\camel-jms\src\main\java\org\apache\camel\component\jms\RuntimeJmsException.java-->RuntimeJmsException,4,3,12,25,,,1,25,0.817439,68.181816,4.5,0.375,0,0,4,3,12,25,,,1,25,0.817439,68.181816,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.217984,0.000513,0,4,0,0.217984,0.25,6,0.000124,0.017526,0.000195,0.000106,3257275,3369060,0.056335,0.054466,1,21.633335,0.000545,0.011783,0,0,0.000089,2.875,0.71875,0.54919,0.219378,0.375,camel,1.6,org.apache.camel.component.jms.RuntimeJmsException,1,4,3,4,2,0,4,0,1,2,7,1,0,1,1,0,0,5,0,0,0,0
