Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
camel-core\src\main\java\org\apache\camel\builder\xml\XPathBuilder.java-->XPathBuilder,13,3,156,1.923077,,,10,76.92308,5.4953,87.356323,76.5,0.490385,40,25.641026,6,0,30,0,,,6,100,1.518438,91.304344,15,0.5,0,0,7,1,42,2.380952,,,6,85.714287,4.266088,92.1875,20.5,0.488095,0,0,13,0.939986,0.002274,7,6,0.506146,0.433839,0.019231,78,0.002972,0.420337,10.742736,3.033621,1904392,1620703,0.072622,0.085333,42.365971,7.5,0.030611,0.005419,495.522888,0.025926,0.528636,12.538462,0.964497,0.102183,0.026547,0.134066,camel,1.4,org.apache.camel.builder.xml.XPathBuilder,49,1,0,20,93,1044,8,17,42,0.915277778,620,1,3,0,0.128728414,0,0,11.34693878,6,1.4082,0,0
camel-core\src\main\java\org\apache\camel\management\ManagedRoute.java-->ManagedRoute,3,3,6,50,,,1,33.333332,1.879971,72.222221,1.5,0.25,0,0,2,1,2,50,,,1,50,1.084599,71.428574,0.5,0.25,0,0,1,0,0,,0,0,1,100,1.084599,100,0,,0,,3,0.21692,0.000525,1,2,0.072307,0.144613,0.5,3,0.000791,0.111908,1.00008,0.282411,1141543,1912689,0.121152,0.072307,2,134.932877,0.001445,0.097495,0,0,0,1.333333,0.444444,0.460752,0.000916,0.175397,camel,1.4,org.apache.camel.management.ManagedRoute,6,3,0,5,11,7,2,3,5,0.866666667,46,0.666666667,1,0.761904762,0.583333333,0,0,6.166666667,2,1,0,0
camel-core\src\main\java\org\apache\camel\util\ObjectHelper.java-->ObjectHelper,115,102,13110,0.778032,,,41,35.652172,54.302242,60.908352,6504,0.49611,102,0.778032,114,93,12882,0.721938,,,42,36.842106,52.566883,61.977833,6394.5,0.49639,0,0,1,0,0,,0,0,1,100,4.338395,100,0,,0,,115,8.315257,0.020119,1,114,0.072307,8.24295,0.00778,6555,0.068908,9.745132,0.999888,0.282357,729845,1912689,0.189492,0.072307,2,447.233856,0.001445,0.323146,322.507141,0.016874,18.286413,113.482605,0.986805,0.014476,0.067668,0.211133,camel,1.4,org.apache.camel.util.ObjectHelper,38,1,0,109,111,697,105,4,36,0.918918919,923,1,0,0,0.090733591,0,0,23.26315789,8,3.1579,5,1
components\camel-http\src\main\java\org\apache\camel\component\http\HttpConsumer.java-->HttpConsumer,8,14,56,25,,,1,12.5,3.615329,60.975609,21,0.375,8.833333,15.773809,6,9,30,30,,,1,16.666666,1.373825,48.717949,10.5,0.35,4,13.333333,3,1,6,16.666666,,,2,66.666664,3.398409,83.928574,2.5,0.416667,1,16.666666,8,0.578453,0.0014,3,6,0.21692,0.433839,0.25,28,0.000545,0.077031,20.040482,5.659194,1894720,1858834,0.072992,0.074401,16.833332,10.666666,0.012163,0.007707,65.886581,0.003447,0.028381,5.666667,0.708333,0.283022,0.08824,0.442284,camel,1.4,org.apache.camel.component.http.HttpConsumer,7,3,0,10,14,1,6,5,5,0.333333333,45,1,1,0.785714286,0.428571429,1,1,5.285714286,1,0.8571,0,0
components\camel-spring-integration\src\main\java\org\apache\camel\component\spring\integration\SpringIntegrationEndpoint.java-->SpringIntegrationEndpoint,8,7,56,12.5,,,3,37.5,7.375271,69.387756,24.5,0.4375,20.333334,36.309525,4,0,12,0,,,4,100,1.229212,73.91304,6,0.5,9,75,7,7,42,16.666666,,,2,28.571428,7.302965,69.655174,17.5,0.416667,13.333333,31.746031,8,0.578453,0.0014,7,4,0.506146,0.289226,0.125,28,0.003371,0.476685,26.739389,7.550887,1908540,1603925,0.072464,0.086226,51.659546,5,0.037326,0.003613,449.616669,0.023524,0.133582,6.681818,0.835227,0.168637,0.072723,0.116223,camel,1.4,org.apache.camel.component.spring.integration.SpringIntegrationEndpoint,19,3,0,16,26,157,4,15,18,0.944444444,111,1,0,0.642857143,0.215277778,1,1,4.526315789,1,0.7895,0,0
components\camel-script\src\main\java\org\apache\camel\builder\script\ScriptBuilder.java-->ScriptBuilder,3,0,6,0,,,3,100,1.156905,100,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.144613,100,0,,0,,2,0,2,0,,,2,100,1.012292,100,1,0.5,0,0,3,0.21692,0.000525,2,1,0.144613,0.072307,0,3,0.00022,0.031125,2.575035,0.727159,1911307,1908542,0.072359,0.072464,4,2.5,0.00289,0.001806,8,0.000419,0.245818,3,1,0.333333,0,0,camel,1.4,org.apache.camel.builder.script.ScriptBuilder,57,1,0,14,94,1484,1,13,45,0.666666667,738,1,0,0,0.125,0,0,11.84210526,6,1.2105,0,0
camel-core\src\main\java\org\apache\camel\component\bean\MethodInfo.java-->MethodInfo,3,2,6,33.333332,,,1,33.333332,8.966016,95.384613,2,0.333333,0,0,1,0,0,,0,0,1,100,0.939986,100,0,,0,,2,0,2,0,,,2,100,8.387564,99.145302,1,0.5,0,0,3,0.21692,0.000525,2,1,0.144613,0.072307,0.333333,3,0.003336,0.471721,2.254939,0.636768,1121019,1909924,0.12337,0.072411,3.5,87.497711,0.002529,0.063221,0,0,0.04004,1.666667,0.555556,0.510632,0.050669,0.220847,camel,1.4,org.apache.camel.component.bean.MethodInfo,17,1,0,8,32,82,3,7,13,0.84375,162,1,1,0,0.183006536,0,0,8.176470588,3,1.1765,5,1
camel-core\src\main\java\org\apache\camel\model\BeanRef.java-->BeanRef,5,4,20,20,,,2,40,14.750543,83.950615,8,0.4,4,20,1,0,0,,0,0,1,100,6.073753,100,0,,0,,4,4,12,33.333332,,,1,25,9.689082,84.276726,4,0.333333,0,0,5,0.361533,0.000875,4,1,0.289226,0.072307,0.2,10,0.006651,0.940529,10.558123,2.981489,1141622,1876775,0.121143,0.07369,13.499999,134.736801,0.009754,0.097353,5358.869141,0.280377,0.074623,3.4,0.68,0.235988,0.007555,0.082995,camel,1.4,org.apache.camel.model.BeanRef,14,4,0,10,27,33,1,9,14,0.653846154,167,1,0,0.932926829,0.3,1,1,10.64285714,5,1.2857,1,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\interceptors\DOMInInterceptor.java-->DOMInInterceptor,4,2,12,16.666666,,,2,50,0.578453,66.666664,5,0.416667,3,25,1,0,0,,0,0,1,100,0.361533,100,0,,0,,3,2,6,33.333332,,,1,33.333332,0.21692,42.857143,2,0.333333,0,0,4,0.289226,0.0007,3,1,0.21692,0.072307,0.166667,6,0,0,3.510001,0.991183,1912689,1909923,0.072307,0.072411,4,2,0.00289,0.001445,3,0.000157,0.003819,3,0.75,0.534722,0.091585,0.416667,camel,1.4,org.apache.camel.component.cxf.interceptors.DOMInInterceptor,4,0,0,10,17,2,1,9,3,0.666666667,71,1,2,0,0.833333333,0,0,16,1,0.5,0,0
components\camel-xmlbeans\src\main\java\org\apache\camel\converter\xmlbeans\XmlBeansConverter.java-->XmlBeansConverter,3,3,6,50,,,1,33.333332,1.952278,75,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,,,1,33.333332,1.952278,75,1.5,0.25,0,0,3,0.21692,0.000525,3,0,0.21692,0,0.5,3,0.000486,0.068764,4.741673,1.338992,1914072,1905777,0.072254,0.072569,5.5,1,0.003974,0.000723,0,0,0,1,0.333333,0.528025,0.008652,0.255556,camel,1.4,org.apache.camel.converter.xmlbeans.XmlBeansConverter,12,1,0,7,22,60,0,7,12,0.727272727,63,1,1,0,0.106060606,0,0,4.166666667,1,0.9167,0,0
components\camel-quartz\src\main\java\org\apache\camel\component\quartz\CamelJob.java-->CamelJob,1,0,0,,0,0,1,100,0.650759,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.650759,100,0,,0,,1,0.072307,0.000175,1,0,0.072307,0,,0,0.00031,0.043772,5.092738,1.438129,1914072,1872648,0.072254,0.073853,11.649999,1,0.008418,0.000723,0,0,0,1,1,1,1,0,camel,1.4,org.apache.camel.component.quartz.CamelJob,2,1,0,6,8,1,0,6,2,2,23,0,0,0,0.75,0,0,10.5,1,0.5,0,0
components\camel-stream\src\main\java\org\apache\camel\component\stream\StreamProducer.java-->StreamProducer,3,0,6,0,,,3,100,3.109183,100,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.289226,100,0,,0,,3,0,6,0,,,3,100,3.109183,100,3,0.5,2,33.333332,3,0.21692,0.000525,3,1,0.21692,0.072307,0,3,0.000222,0.03134,5.804808,1.639209,1909925,1874034,0.072411,0.073798,11.733333,3,0.008478,0.002168,9,0.000471,0.037971,3,1,0.375,0.21031,0,camel,1.4,org.apache.camel.component.stream.StreamProducer,10,3,0,8,46,11,1,8,3,0.80952381,334,1,1,0.714285714,0.314814815,1,1,31.7,1,0.8,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\CamelJMXAgentType.java-->CamelJMXAgentType,1,0,0,,0,0,1,100,0.939986,100,0,,0,,1,0,0,,0,0,1,100,0.939986,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.072307,0.000175,0,1,0,0.072307,,0,0.000401,0.05674,-0.000119,-0.000034,1911307,1914072,0.072359,0.072254,1,2.5,0.000723,0.001806,0,0,0,1,1,1,1,0,camel,1.4,org.apache.camel.spring.CamelJMXAgentType,17,2,0,2,18,120,1,1,17,0.9375,84,1,0,0.111111111,0.367647059,0,0,3.470588235,1,0.9412,0,0
components\camel-jhc\src\main\java\org\apache\camel\component\jhc\JhcExchange.java-->JhcExchange,2,1,2,50,,,1,50,5.639913,80.412369,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,5.639913,80.412369,0.5,0.25,0,0,2,0.144613,0.00035,2,0,0.144613,0,0.5,1,0.00149,0.210779,3.405132,0.961569,1914072,1905778,0.072254,0.072569,5,1,0.003613,0.000723,0,0,0,1,0.5,0.520851,0.000001,0.020638,camel,1.4,org.apache.camel.component.jhc.JhcExchange,2,2,0,3,4,1,0,3,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,0,0
components\camel-uface\src\main\java\org\apache\camel\component\uface\UFaceBrowser.java-->UFaceBrowser,4,3,12,25,,,1,25,13.449024,88.571426,4.5,0.375,1.5,12.5,1,0,0,,0,0,1,100,0.21692,100,0,,0,,3,2,6,33.333332,,,1,33.333332,13.376718,89.371979,2,0.333333,0,0,4,0.289226,0.0007,3,1,0.21692,0.072307,0.25,6,0.008461,1.19659,-8.527269,-2.408,1911307,1624390,0.072359,0.08514,53.453617,2.5,0.038623,0.001806,3.25,0.00017,0.017559,2.75,0.6875,0.311049,0.022726,0.106938,camel,1.4,org.apache.camel.component.uface.UFaceBrowser,8,1,1,31,42,14,5,30,6,0.761904762,207,1,1,0,0.35,0,0,24.5,1,0.875,0,0
components\camel-ftp\src\main\java\org\apache\camel\component\file\remote\RemoteFileMessage.java-->RemoteFileMessage,4,2,12,16.666666,,,2,50,1.735358,66.666664,5,0.416667,5,41.666668,1,0,0,,0,0,1,100,0.506146,100,0,,0,,4,2,12,16.666666,,,2,50,1.735358,66.666664,5,0.416667,5,41.666668,4,0.289226,0.0007,4,1,0.289226,0.072307,0.166667,6,0.000328,0.046444,6.794168,1.918592,1896113,1901632,0.072939,0.072727,7.166667,6.666667,0.005178,0.004817,16.059525,0.00084,0.004675,3.1,0.775,0.374505,0.181019,0.150654,camel,1.4,org.apache.camel.component.file.remote.RemoteFileMessage,15,3,0,5,22,71,1,5,13,0.785714286,113,1,0,0.729166667,0.35,2,6,6.333333333,2,0.9333,0,0
camel-core\src\main\java\org\apache\camel\impl\ReportingTypeConverterRegistry.java-->ReportingTypeConverterRegistry,1,0,0,,0,0,1,100,0.361533,100,0,,0,,1,0,0,,0,0,1,100,0.361533,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.072307,0.000175,0,1,0,0.072307,,0,0.000145,0.020497,-0.000035,-0.00001,1912689,1914072,0.072307,0.072254,1,2,0.000723,0.001445,0,0,0,1,1,1,1,0,camel,1.4,org.apache.camel.impl.ReportingTypeConverterRegistry,4,1,0,3,9,0,0,3,4,0.333333333,34,1,0,0,0.5,0,0,7.25,2,1,0,0
camel-core\src\main\java\org\apache\camel\impl\ServiceSupport.java-->ServiceSupport,26,20,650,3.076923,,,12,46.153847,33.188721,78.061226,315,0.484615,19.5,3,25,17,600,2.833333,,,14,56,32.321041,79.255318,291.5,0.485833,0,0,1,0,0,,0,0,1,100,1.735358,100,0,,0,,26,1.879971,0.004549,1,25,0.072307,1.807665,0.030769,325,0.034212,4.83826,0.999857,0.282348,885103,1912689,0.156253,0.072307,2,305.96521,0.001445,0.221073,238.50119,0.012478,2.020612,24.788462,0.953402,0.048294,0.019042,0.105067,camel,1.4,org.apache.camel.impl.ServiceSupport,14,1,31,35,28,49,33,2,7,0.807692308,200,1,0,0,0.380952381,0,0,12.85714286,3,1.2143,1,1
components\camel-spring-integration\src\main\java\org\apache\camel\component\spring\integration\SpringIntegrationBinding.java-->SpringIntegrationBinding,4,0,12,0,,,4,100,1.373825,73.07692,6,0.5,0,0,4,0,12,0,,,4,100,1.373825,73.07692,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.289226,0.0007,0,4,0,0.289226,0,6,0.000794,0.112248,-0.000071,-0.00002,1903014,1914072,0.072674,0.072254,1,6.666667,0.000723,0.004817,0,0,0.147446,4,1,0.25,0,0,camel,1.4,org.apache.camel.component.spring.integration.SpringIntegrationBinding,4,1,0,8,10,6,4,4,3,2,31,0,0,0,0.3125,0,0,6.75,1,0.75,0,0
camel-core\src\main\java\org\apache\camel\model\FinallyType.java-->FinallyType,2,1,2,50,,,1,50,0.867679,80,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.361533,100,0,,0,,1,0,0,,0,0,1,100,0.723066,100,0,,0,,2,0.144613,0.00035,1,1,0.072307,0.072307,0.5,1,0.000127,0.017894,-18.970657,-5.357089,1143560,1625747,0.120938,0.085069,52.286118,107.032669,0.037779,0.077336,0,0,0,1.25,0.625,0.642778,0.002493,0.133333,camel,1.4,org.apache.camel.model.FinallyType,5,4,0,6,12,10,1,5,5,2,28,0,0,0.974522293,0.6,1,1,4.6,1,0.8,0,0
camel-core\src\main\java\org\apache\camel\util\CollectionStringBuffer.java-->CollectionStringBuffer,6,1,30,3.333333,,,5,83.333336,6.073753,86.597939,14.5,0.483333,0,0,6,1,30,3.333333,,,5,83.333336,6.073753,86.597939,14.5,0.483333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.433839,0.00105,0,6,0,0.433839,0.033333,15,0.001359,0.192154,-0.00017,-0.000048,1073659,1914072,0.128812,0.072254,1,169.946548,0.000723,0.122794,0,0,0.173358,5.666667,0.944444,0.17297,0.001024,0.018275,camel,1.4,org.apache.camel.util.CollectionStringBuffer,6,1,0,6,11,0,6,0,6,0.4,57,1,0,0,0.5,0,0,8,2,0.8333,0,0
camel-core\src\main\java\org\apache\camel\converter\jaxp\BytesSource.java-->BytesSource,2,1,2,50,,,1,50,1.446132,83.333336,0.5,0.25,0,0,2,1,2,50,,,1,50,1.446132,83.333336,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.144613,0.00035,0,2,0,0.144613,0.5,1,0.000261,0.036941,-0.000032,-0.000009,1828514,1914072,0.075635,0.072254,1,19.483335,0.000723,0.014078,0,0,0,1,0.5,0.586806,0,0.083333,camel,1.4,org.apache.camel.converter.jaxp.BytesSource,6,2,0,2,14,0,2,0,6,0,52,1,0,0.692307692,0.5,0,0,7.5,1,0.6667,1,1
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\interceptors\FaultOutInterceptor.java-->FaultOutInterceptor,3,0,6,0,,,3,100,0.578453,88.888885,3,0.5,2,33.333332,2,0,2,0,,,2,100,0.506146,87.5,1,0.5,0,0,1,0,0,,0,0,1,100,0.072307,,0,,0,,3,0.21692,0.000525,1,2,0.072307,0.144613,0,3,0,0,0.999993,0.282386,1911306,1912689,0.072359,0.072307,2,3,0.001445,0.002168,2,0.000105,0.002511,3,1,0.333333,0,0,camel,1.4,org.apache.camel.component.cxf.interceptors.FaultOutInterceptor,4,0,0,14,18,4,2,12,2,0.666666667,88,1,0,0,0.833333333,0,0,20.75,2,0.75,0,0
camel-core\src\main\java\org\apache\camel\component\bean\ProxyHelper.java-->ProxyHelper,4,0,12,0,,,4,100,0.867679,85.714287,6,0.5,3,25,3,0,6,0,,,3,100,0.506146,77.777779,3,0.5,0,0,1,0,0,,0,0,1,100,0.361533,100,0,,0,,4,0.289226,0.0007,1,3,0.072307,0.21692,0,6,0.00042,0.059395,2.675389,0.755498,1909923,1897495,0.072411,0.072886,6.166667,4,0.004456,0.00289,30,0.00157,0.12742,4,1,0.25,0,0,camel,1.4,org.apache.camel.component.bean.ProxyHelper,5,1,0,4,11,10,1,3,4,2,56,0,0,0,0.44,0,0,10.2,1,0.8,2,1
camel-core\src\main\java\org\apache\camel\component\jmx\JMXConsumer.java-->JMXConsumer,2,0,2,0,,,2,100,2.74765,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.361533,100,0,,0,,2,0,2,0,,,2,100,2.74765,100,1,0.5,1,50,2,0.144613,0.00035,2,1,0.144613,0.072307,0,1,0.000226,0.031985,5.904607,1.667391,1911307,1875407,0.072359,0.073744,11.7,2.5,0.008454,0.001806,12,0.000628,0.002834,2,1,0.555556,0.278072,0,camel,1.4,org.apache.camel.component.jmx.JMXConsumer,2,3,0,6,7,0,1,6,2,0,24,1,1,0.956521739,0.6,0,0,10.5,1,0.5,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\remoting\SendBeforeInterceptor.java-->SendBeforeInterceptor,3,1,6,16.666666,,,2,66.666664,9.255242,91.428574,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.666666,,,2,66.666664,9.255242,91.428574,2.5,0.416667,0,0,3,0.21692,0.000525,3,0,0.21692,0,0.166667,3,0.00547,0.773513,5.570505,1.573045,1914072,1894727,0.072254,0.072992,8.5,1,0.006142,0.000723,0,0,0.030485,2.333333,0.777778,0.346663,0.000836,0.019565,camel,1.4,org.apache.camel.spring.remoting.SendBeforeInterceptor,7,1,0,11,19,9,0,11,7,0.791666667,75,1,3,0,0.357142857,0,0,9.142857143,1,0.8571,0,0
camel-core\src\main\java\org\apache\camel\processor\idempotent\NoMessageIdException.java-->NoMessageIdException,2,0,2,0,,,2,100,4.699928,100,1,0.5,1,50,1,0,0,,0,0,1,100,0.361533,100,0,,0,,1,0,0,,0,0,1,100,4.338395,100,0,,0,,2,0.144613,0.00035,1,1,0.072307,0.072307,0,1,0.000871,0.123217,1.000022,0.282394,1141352,1912689,0.121172,0.072307,2,90.591171,0.001445,0.065456,1.583333,0.000083,0.029693,2,1,0.5,0,0,camel,1.4,org.apache.camel.processor.idempotent.NoMessageIdException,3,5,0,4,8,0,1,3,3,0.5,32,1,2,0.894736842,0.555555556,0,0,9,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\util\AsyncProcessorHelper.java-->AsyncProcessorHelper,8,1,56,1.785714,,,7,87.5,2.96457,85.416664,27.5,0.491071,0,0,8,1,56,1.785714,,,7,87.5,2.96457,85.416664,27.5,0.491071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.578453,0.0014,0,8,0,0.578453,0.017857,28,0.001013,0.143313,0.000065,0.000018,1127517,1914072,0.122659,0.072254,1,154.37883,0.000723,0.111545,0,0,0.232809,7.8125,0.976563,0.137939,0.006857,0.046875,camel,1.4,org.apache.camel.util.AsyncProcessorHelper,2,1,0,12,7,1,8,4,1,2,23,0,0,0,0.5,0,0,10.5,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\impl\converter\CachingInjector.java-->CachingInjector,2,1,2,50,,,1,50,0.650759,75,0.5,0.25,0,0,2,1,2,50,,,1,50,0.650759,75,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.144613,0.00035,0,2,0,0.144613,0.5,1,0.000362,0.051184,-0.000005,-0.000001,1136579,1914072,0.121681,0.072254,1,110.227448,0.000723,0.079644,0,0,0,1,0.5,0.707031,0.007963,0.1875,camel,1.4,org.apache.camel.impl.converter.CachingInjector,3,1,0,4,6,0,2,2,2,0.5,33,1,1,0,0.666666667,0,0,9,2,1,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\transport\CamelTransportFactory.java-->CamelTransportFactory,3,1,6,16.666666,,,2,66.666664,0.578453,61.53846,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,0.361533,100,0,,0,,2,0,2,0,,,2,100,0.506146,87.5,1,0.5,0,0,3,0.21692,0.000525,2,1,0.144613,0.072307,0.166667,3,0.001538,0.217463,-3.570316,-1.008215,1909925,1620456,0.072411,0.085346,43.667114,3,0.031551,0.002168,4,0.000209,0.000429,2.333333,0.777778,0.444722,0.015569,0.15,camel,1.4,org.apache.camel.component.cxf.transport.CamelTransportFactory,12,0,0,13,23,32,0,13,10,0.818181818,138,0.8,1,0,0.272727273,0,0,10.08333333,8,1.4167,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\util\DataInInterceptor.java-->DataInInterceptor,1,0,0,,0,0,1,100,0.144613,100,0,,0,,1,0,0,,0,0,1,100,0.144613,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.072307,0.000175,0,1,0,0.072307,,0,0,0,0.000005,0.000002,1912689,1914072,0.072307,0.072254,1,2,0.000723,0.001445,0,0,0,1,1,1,1,0,camel,1.4,org.apache.camel.component.cxf.util.DataInInterceptor,3,0,0,8,11,1,1,7,2,0.5,41,1,0,0,0.75,0,0,12.33333333,1,0.3333,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\util\CxfEndpointUtils.java-->CxfEndpointUtils,10,9,90,10,,,4,40,2.96457,64.0625,40.5,0.45,23,25.555555,6,1,30,3.333333,,,5,83.333336,2.169197,78.947365,14.5,0.483333,0,0,4,0,12,0,,,4,100,1.735358,92.307693,6,0.5,0,0,10,0.723066,0.001749,4,6,0.289226,0.433839,0.1,45,0.000791,0.111858,11.858302,3.348644,1897485,1588767,0.072886,0.087049,50.959545,9.5,0.03682,0.006864,938,0.049076,0.269211,8.8,0.88,0.163313,0.052032,0.241944,camel,1.4,org.apache.camel.component.cxf.util.CxfEndpointUtils,14,1,0,25,62,85,4,21,11,1.048076923,461,0.125,0,0,0.192307692,0,0,31.35714286,6,1.9286,0,0
components\camel-spring\src\main\java\org\apache\camel\component\event\EventConsumer.java-->EventConsumer,2,1,2,50,,,1,50,2.74765,95,0.5,0.25,0,0,1,0,0,,0,0,1,100,0.506146,100,0,,0,,2,1,2,50,,,1,50,2.74765,95,0.5,0.25,0,0,2,0.144613,0.00035,2,1,0.144613,0.072307,0.5,1,0.000267,0.037758,6.152417,1.73737,1851957,1876787,0.074678,0.07369,11.449999,14.609523,0.008273,0.010556,0,0,0,1.166667,0.583333,0.618015,0.174928,0.076768,camel,1.4,org.apache.camel.component.event.EventConsumer,3,3,0,4,8,0,1,4,1,0,26,1,1,0.916666667,0.555555556,1,1,7.333333333,1,0.6667,0,0
components\camel-jing\src\main\java\org\apache\camel\component\validator\jing\JingComponent.java-->JingComponent,5,1,20,5,,,4,80,3.904555,83.07692,9.5,0.475,3,15,1,0,0,,0,0,1,100,0.144613,100,0,,0,,4,0,12,0,,,4,100,3.904555,85.714287,6,0.5,0,0,5,0.361533,0.000875,4,1,0.289226,0.072307,0.05,10,0.000821,0.11604,8.218073,2.320687,1912689,1853321,0.072307,0.074623,18,2,0.013006,0.001445,29.666666,0.001552,0.114709,4.6,0.92,0.2725,0.03782,0.15,camel,1.4,org.apache.camel.component.validator.jing.JingComponent,3,4,1,9,15,3,1,8,1,2,52,0,0,0.948717949,0.666666667,2,2,16.33333333,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\component\list\ListEndpoint.java-->ListEndpoint,5,0,20,0,,,5,100,4.772234,97.058823,10,0.5,6,30,2,0,2,0,,,2,100,0.289226,100,1,0.5,0,0,3,0,6,0,,,3,100,4.555315,98.4375,3,0.5,0,0,5,0.361533,0.000875,3,2,0.21692,0.144613,0,10,0.001928,0.272671,6.143471,1.734843,1908543,1876776,0.072464,0.07369,12.866666,3.833333,0.009297,0.00277,102,0.005337,0.24174,5,1,0.2,0,0,camel,1.4,org.apache.camel.component.list.ListEndpoint,13,2,1,15,25,28,3,13,11,0.611111111,120,1,1,0.696969697,0.241758242,0,0,8,1,0.7692,0,0
camel-core\src\main\java\org\apache\camel\language\ExpressionEvaluationException.java-->ExpressionEvaluationException,4,0,12,0,,,4,100,4.916847,98.550728,6,0.5,3,25,3,0,6,0,,,3,100,0.650759,100,3,0.5,0,0,1,0,0,,0,0,1,100,4.338395,100,0,,0,,4,0.289226,0.0007,1,3,0.072307,0.21692,0,6,0.000897,0.126819,1.000085,0.282412,1907159,1912689,0.072516,0.072307,2,5,0.001445,0.003613,4,0.000209,0.491254,4,1,0.25,0,0,camel,1.4,org.apache.camel.language.ExpressionEvaluationException,3,5,0,5,4,0,2,3,3,0.5,21,1,2,0.894736842,0.5,0,0,5.333333333,1,0.6667,0,0
components\camel-saxon\src\main\java\org\apache\camel\component\xquery\XQueryLanguage.java-->XQueryLanguage,1,0,0,,0,0,1,100,0.867679,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,0.867679,100,0,,0,,1,0.072307,0.000175,1,0,0.072307,0,,0,0.000205,0.028942,3.532537,0.997547,1914072,1897490,0.072254,0.072886,7,1,0.005058,0.000723,0,0,0,1,1,1,1,0,camel,1.4,org.apache.camel.component.xquery.XQueryLanguage,3,1,0,4,5,3,0,4,3,2,12,0,0,0,0.833333333,0,0,3,1,0.6667,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\CxfBinding.java-->CxfBinding,5,8,20,40,,,1,20,4.555315,75,6,0.3,1,5,3,1,6,16.666666,,,2,66.666664,1.373825,73.07692,2.5,0.416667,1,16.666666,3,3,6,50,,,1,33.333332,3.832249,85.483871,1.5,0.25,0.5,8.333333,5,0.361533,0.000875,3,3,0.21692,0.21692,0.4,10,0.001371,0.193956,7.698977,2.1741,1891974,1903013,0.073098,0.072674,6.5,8.366668,0.004697,0.006045,2,0.000105,0.020989,3.166667,0.633333,0.389051,0.08541,0.347037,camel,1.4,org.apache.camel.component.cxf.CxfBinding,10,1,0,9,38,45,3,7,8,2,216,0,0,0,0.283333333,0,0,20.6,4,2.4,0,0
