Class,Size,Ties,Pairs,Density,AvgDist,Diameter,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Size2,Ties2,Pairs2,Density2,AvgDist2,Diameter2,nWeakComp2,pWeakComp2,2StepReach2,ReachEffic2,Broker2,nBroker2,EgoBetween2,nEgoBetween2,Size3,Ties3,Pairs3,Density3,AvgDist3,Diameter3,nWeakComp3,pWeakComp3,2StepReach3,ReachEffic3,Broker3,nBroker3,EgoBetween3,nEgoBetween3,Degree,NrmDegree,Share,OutDegree,InDegree,NrmOutDeg,NrmInDeg,Clus Coef,nPairs,Eigenvec,nEigenvec,Power,Normalized Power,inFarness,outFarness,inCloseness,outCloseness,OutdwReach,IndwReach,nOutdwReach,nIndwReach,Betweenness,nBetweenness,Betweenness2,EffSize,Efficiency,Constraint,Hierarchy,Indirects,name, version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,bug_2
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\CxfEndpoint.java-->CxfEndpoint,6,5,30,16.666666,,,3,50,10.840708,77.777779,12.5,0.416667,12,40,3,0,6,0,,,3,100,2.212389,100,3,0.5,3,100,6,5,30,16.666666,,,3,50,10.840708,77.777779,12.5,0.416667,12,40,6,1.327434,0.003093,6,3,1.327434,0.663717,0.166667,15,0.029869,4.224126,2168.984375,110.764,203400,193038,0.222222,0.234151,14.949998,4,0.033002,0.00883,44,0.021584,0.332365,5.166667,0.861111,0.235176,0.041015,0.165581,camel,1,org.apache.camel.component.cxf.CxfEndpoint,15,2,0,16,21,89,3,16,15,0.785714286,105,1,2,0.5,0.183333333,1,2,5.733333333,2,1,0,0
camel-core\src\main\java\org\apache\camel\processor\loadbalancer\StickyLoadBalancer.java-->StickyLoadBalancer,2,1,2,50,,,1,50,0.663717,60,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,,,1,50,0.663717,60,0.5,0.25,0,0,2,0.442478,0.001031,2,0,0.442478,0,0.5,1,0,0,2.494993,0.127412,204756,203852,0.220751,0.221729,3,1,0.006623,0.002208,0,0,0,1,0.5,1.006944,0.009938,0.416667,camel,1,org.apache.camel.processor.loadbalancer.StickyLoadBalancer,7,3,0,5,24,3,0,5,5,0.5,141,1,2,0.5,0.267857143,2,2,18.57142857,3,1.2857,0,0
camel-core\src\main\java\org\apache\camel\builder\IdempotentConsumerBuilder.java-->IdempotentConsumerBuilder,2,0,2,0,,,2,100,6.637168,100,1,0.5,1,50,1,0,0,,0,0,1,100,5.530973,100,0,,0,,2,0,2,0,,,2,100,6.637168,100,1,0.5,1,50,2,0.442478,0.001031,2,1,0.442478,0.221239,0,1,0.00491,0.694364,-10.771548,-0.550073,164308,179995,0.275093,0.251118,23.233339,28.68334,0.051288,0.063319,267,0.130977,0.035623,2,1,0.555556,0.278072,0,camel,1,org.apache.camel.builder.IdempotentConsumerBuilder,4,3,0,6,6,0,1,6,2,0.5,30,1,2,0.95890411,0.45,1,1,6,1,0.75,0,0
components\camel-quartz\src\main\java\org\apache\camel\component\quartz\QuartzComponent.java-->QuartzComponent,3,1,6,16.666666,,,2,66.666664,6.19469,71.794868,2.5,0.416667,2,33.333332,1,0,0,,0,0,1,100,1.769912,100,0,,0,,3,1,6,16.666666,,,2,66.666664,6.19469,71.794868,2.5,0.416667,2,33.333332,3,0.663717,0.001546,3,1,0.663717,0.221239,0.166667,3,0.01745,2.467762,28.215212,1.440872,202951,193951,0.222714,0.233049,11.533334,3.5,0.02546,0.007726,10,0.004906,0.028332,2.5,0.833333,0.392123,0.175354,0.03312,camel,1,org.apache.camel.component.quartz.QuartzComponent,15,3,0,14,46,93,1,14,8,0.821428571,217,1,0,0.571428571,0.261904762,2,2,13.2,2,0.8667,0,0
camel-core\src\main\java\org\apache\camel\impl\converter\PropertyEditorTypeConverter.java-->PropertyEditorTypeConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.000001,0,0,204756,204756,0.220751,0.220751,1,1,0.002208,0.002208,0,0,0,0,0,0,,0,camel,1,org.apache.camel.impl.converter.PropertyEditorTypeConverter,2,1,0,2,11,1,1,1,2,2,54,0,0,0,0.666666667,0,0,26,6,3,0,0
components\camel-jms\src\main\java\org\apache\camel\component\jms\JmsComponent.java-->JmsComponent,12,9,132,6.818182,,,4,33.333332,18.805309,68.548386,61.5,0.465909,32.5,24.621212,7,2,42,4.761905,,,5,71.428574,6.19469,70,20,0.47619,4,9.523809,6,5,30,16.666666,,,1,16.666666,16.371681,77.083336,12.5,0.416667,3,10,12,2.654867,0.006186,6,7,1.327434,1.548673,0.068182,66,0.079797,11.285037,1444.789063,73.781364,198435,189447,0.227782,0.238589,17.033333,11.5,0.037601,0.025386,180.399994,0.088496,1.659999,10.5,0.875,0.134016,0.103883,0.194965,camel,1,org.apache.camel.component.jms.JmsComponent,49,3,1,13,97,1170,2,12,46,0.715277778,378,0.333333333,1,0.258064516,0.121088435,1,1,6.653061224,2,0.9592,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\remoting\CamelServiceExporter.java-->CamelServiceExporter,1,0,0,,0,0,1,100,1.327434,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,1.327434,100,0,,0,,1,0.221239,0.000515,1,0,0.221239,0,,0,0.00059,0.083499,5.889216,0.300746,204756,194435,0.220751,0.232468,7.50119,1,0.016559,0.002208,0,0,0,1,1,1,1,0,camel,1,org.apache.camel.spring.remoting.CamelServiceExporter,9,2,0,6,15,8,0,6,9,0.666666667,87,0,2,0.578947368,0.333333333,0,0,8.333333333,1,0.8889,0,0
camel-core\src\main\java\org\apache\camel\impl\DefaultConsumer.java-->DefaultConsumer,22,5,462,1.082251,,,18,81.818184,17.699116,77.669907,228.5,0.494589,40,8.658009,20,5,380,1.315789,,,16,80,13.274336,73.170731,187.5,0.493421,0,0,2,0,2,0,,,2,100,4.424779,95.238098,1,0.5,0,0,22,4.867257,0.01134,2,20,0.442478,4.424779,0.010823,231,0.039186,5.541739,2.73974,0.139911,160612,202951,0.281424,0.222714,3.833333,49.66666,0.008462,0.109639,320.333344,0.15714,3.530679,21.704546,0.98657,0.055185,0.016374,0.089069,camel,1,org.apache.camel.impl.DefaultConsumer,9,2,14,22,19,16,15,7,6,0.708333333,77,1,3,0.466666667,0.288888889,1,1,7.222222222,2,1,0,0
camel-core\src\main\java\org\apache\camel\component\file\FileProducer.java-->FileProducer,5,3,20,15,,,2,40,17.035398,77,8.5,0.425,1.5,7.5,1,0,0,,0,0,1,100,1.327434,100,0,,0,,5,3,20,15,,,2,40,17.035398,77,8.5,0.425,1.5,7.5,5,1.106195,0.002577,5,1,1.106195,0.221239,0.15,10,0.041633,5.88775,72.721947,3.713708,203402,193044,0.22222,0.234144,14.033334,3,0.030979,0.006623,7,0.003434,0.180027,4.083333,0.816667,0.290342,0.12194,0.149631,camel,1,org.apache.camel.component.file.FileProducer,5,3,0,8,31,2,1,8,3,0.5,122,1,1,0.8,0.4,0,0,23,3,1.2,2,1
camel-core\src\main\java\org\apache\camel\FailedToCreateProducerException.java-->FailedToCreateProducerException,3,1,6,16.666666,,,2,66.666664,10.619469,96,2.5,0.416667,1,16.666666,2,0,2,0,,,2,100,2.654867,100,1,0.5,0,0,1,0,0,,0,0,1,100,8.40708,100,0,,0,,3,0.663717,0.001546,1,2,0.221239,0.442478,0.166667,3,0.021385,3.024258,1.000061,0.05107,152697,204304,0.296011,0.221239,2,32.694054,0.004415,0.072172,1.5,0.000736,0.164073,2.333333,0.777778,0.373272,0.006332,0.056391,camel,1,org.apache.camel.FailedToCreateProducerException,2,5,0,4,7,0,2,2,2,0,25,1,1,0.944444444,0.666666667,0,0,11,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\processor\idempotent\NoMessageIdException.java-->NoMessageIdException,2,0,2,0,,,2,100,9.513274,100,1,0.5,1,50,1,0,0,,0,0,1,100,1.106195,100,0,,0,,1,0,0,,0,0,1,100,8.40708,100,0,,0,,2,0.442478,0.001031,1,1,0.221239,0.221239,0,1,0.014439,2.041939,0.999222,0.051028,163582,204304,0.276314,0.221239,2,19.459518,0.004415,0.042957,2.333333,0.001145,0.214526,2,1,0.5,0,0,camel,1,org.apache.camel.processor.idempotent.NoMessageIdException,3,5,0,4,8,0,1,3,3,0.5,32,1,2,0.894736842,0.555555556,0,0,9,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\impl\converter\ArrayTypeConverter.java-->ArrayTypeConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,204756,204756,0.220751,0.220751,1,1,0.002208,0.002208,0,0,0,0,0,0,,0,camel,1,org.apache.camel.impl.converter.ArrayTypeConverter,2,1,0,2,19,1,1,1,2,2,121,0,0,0,0.666666667,0,0,59.5,13,6.5,0,0
camel-core\src\main\java\org\apache\camel\component\direct\DirectEndpoint.java-->DirectEndpoint,4,0,12,0,,,4,100,18.805309,84.158417,6,0.5,3,25,1,0,0,,0,0,1,100,0.884956,100,0,,0,,4,0,12,0,,,4,100,18.805309,84.158417,6,0.5,3,25,4,0.884956,0.002062,4,1,0.884956,0.221239,0,6,0.04003,5.661142,18.244743,0.931708,204304,195740,0.221239,0.230919,11.75,2,0.025938,0.004415,14,0.006868,0.207684,4,1,0.28,0.167751,0,camel,1,org.apache.camel.component.direct.DirectEndpoint,10,2,0,15,28,31,3,15,7,0.814814815,97,0.666666667,0,0.636363636,0.222222222,1,1,8.4,1,0.8,0,0
camel-core\src\main\java\org\apache\camel\processor\FilterProcessor.java-->FilterProcessor,5,2,20,10,,,3,60,6.637168,69.767441,9,0.45,2.5,12.5,4,1,12,8.333333,,,3,75,4.20354,73.07692,5.5,0.458333,0,0,1,0,0,,0,0,1,100,3.761062,100,0,,0,,5,1.106195,0.002577,1,4,0.221239,0.884956,0.1,10,0.012168,1.72083,0.999812,0.051058,163486,204304,0.276476,0.221239,2,25.516682,0.004415,0.056328,1.95,0.000957,0.098054,4.2,0.84,0.257875,0.012047,0.129947,camel,1,org.apache.camel.processor.FilterProcessor,7,2,0,8,16,0,3,5,5,0.333333333,67,1,2,0.538461538,0.357142857,1,1,8.285714286,1,0.8571,0,0
components\camel-bam\src\main\java\org\apache\camel\bam\processor\JpaBamProcessorSupport.java-->JpaBamProcessorSupport,6,5,30,16.666666,,,3,50,6.858407,60.784313,12.5,0.416667,2.5,8.333333,1,0,0,,0,0,1,100,1.548673,100,0,,0,,5,3,20,15,,,3,60,6.858407,70.454544,8.5,0.425,0,0,6,1.327434,0.003093,5,1,1.106195,0.221239,0.166667,15,0.017253,2.439991,-3.076472,-0.157107,199811,168823,0.226214,0.267736,26.702385,4.866667,0.058946,0.010743,44.333332,0.021748,0.769636,4.916667,0.819444,0.230515,0.020458,0.165368,camel,1,org.apache.camel.bam.processor.JpaBamProcessorSupport,16,2,1,13,36,78,1,12,10,0.75,188,1,1,0.333333333,0.2375,1,1,10.5,3,1.0625,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\transport\CamelTransportFactory.java-->CamelTransportFactory,2,0,2,0,,,2,100,1.327434,85.714287,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,,2,100,1.327434,85.714287,1,0.5,0,0,2,0.442478,0.001031,2,0,0.442478,0,0,1,0.000765,0.108246,5.720438,0.292127,204756,199362,0.220751,0.226723,5.716667,1,0.01262,0.002208,0,0,0.000818,2,1,0.5,0,0,camel,1,org.apache.camel.component.cxf.transport.CamelTransportFactory,10,0,0,12,17,21,0,12,9,0.666666667,80,1,1,0,0.333333333,0,0,6.7,1,0.8,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\SpringCamelContext.java-->SpringCamelContext,11,5,110,4.545455,,,7,63.636364,10.840708,70,52.5,0.477273,25,22.727272,6,0,30,0,,,6,100,4.646018,77.777779,15,0.5,0,0,5,1,20,5,,,4,80,8.40708,88.372093,9.5,0.475,0,0,11,2.433628,0.00567,5,6,1.106195,1.327434,0.045455,55,0.060515,8.558055,22.310883,1.139355,198887,169262,0.227265,0.267042,27.133337,10.5,0.059897,0.023179,258.833344,0.126971,1.253679,10.090909,0.917355,0.10953,0.021636,0.08474,camel,1,org.apache.camel.spring.SpringCamelContext,10,3,0,16,22,43,2,14,8,0.333333333,93,1,0,0.826086957,0.4,1,1,8.2,1,0.8,0,0
camel-core\src\main\java\org\apache\camel\impl\PredicateSupport.java-->PredicateSupport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000289,-0.000015,204756,204756,0.220751,0.220751,1,1,0.002208,0.002208,0,0,0,0,0,0,,0,camel,1,org.apache.camel.impl.PredicateSupport,4,1,4,6,11,6,4,2,3,2,36,0,0,0,0.5625,0,0,8,2,1,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\spi\BeanInjector.java-->BeanInjector,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000001,0,204756,204756,0.220751,0.220751,1,1,0.002208,0.002208,0,0,0,0,0,0,,0,camel,1,org.apache.camel.spring.spi.BeanInjector,2,2,0,3,6,1,0,3,2,2,14,0,0,0.833333333,0.666666667,0,0,6,1,0.5,0,0
camel-core\src\main\java\org\apache\camel\component\file\FileMessage.java-->FileMessage,2,0,2,0,,,2,100,4.867257,95.652176,1,0.5,1,50,1,0,0,,0,0,1,100,0.884956,100,0,,0,,2,0,2,0,,,2,100,4.867257,95.652176,1,0.5,1,50,2,0.442478,0.001031,2,1,0.442478,0.221239,0,1,0.00648,0.916461,5.4258,0.277081,202502,202950,0.223208,0.222715,4,3.666667,0.00883,0.008094,1.5,0.000736,0.010577,2,1,0.555556,0.278072,0,camel,1,org.apache.camel.component.file.FileMessage,10,3,0,4,14,33,1,4,10,0.222222222,58,1,0,0.724137931,0.6,2,5,4.7,1,0.8,0,0
components\camel-mail\src\main\java\org\apache\camel\component\mail\MessageHeaderNamesAccessException.java-->MessageHeaderNamesAccessException,2,0,2,0,,,2,100,2.212389,83.333336,1,0.5,1,50,1,0,0,,0,0,1,100,1.99115,100,0,,0,,1,0,0,,0,0,1,100,0.663717,100,0,,0,,2,0.442478,0.001031,1,1,0.221239,0.221239,0,1,0.002568,0.363139,0.999922,0.051063,199806,204304,0.226219,0.221239,2,5.416667,0.004415,0.011957,0.783333,0.000384,0.017405,2,1,0.5,0,0,camel,1,org.apache.camel.component.mail.MessageHeaderNamesAccessException,1,5,0,2,2,0,1,1,1,2,7,1,0,1,1,0,0,5,0,0,0,0
components\camel-jbi\src\main\java\org\apache\camel\component\jbi\CamelJbiComponent.java-->CamelJbiComponent,5,3,20,15,,,2,40,10.176991,83.63636,8.5,0.425,2,10,1,0,0,,0,0,1,100,1.106195,100,0,,0,,5,3,20,15,,,2,40,10.176991,83.63636,8.5,0.425,2,10,5,1.106195,0.002577,5,1,1.106195,0.221239,0.15,10,0.023765,3.360929,49.74826,2.540505,204304,193499,0.221239,0.233593,13.033334,2,0.028771,0.004415,2.5,0.001226,0.467629,4.083333,0.816667,0.318122,0.095836,0.212838,camel,1,org.apache.camel.component.jbi.CamelJbiComponent,13,0,0,16,43,74,2,15,9,0.861111111,223,1,2,0,0.21978022,0,0,15.92307692,2,1.1538,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\EndpointFactoryBean.java-->EndpointFactoryBean,1,0,0,,0,0,1,100,9.513274,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,100,9.513274,100,0,,0,,1,0.221239,0.000515,1,0,0.221239,0,,0,0.025483,3.603894,1.990046,0.101626,204756,203402,0.220751,0.22222,3,1,0.006623,0.002208,0,0,0,1,1,1,1,0,camel,1,org.apache.camel.spring.EndpointFactoryBean,12,1,0,4,15,46,0,4,11,0.795454545,73,1,2,0,0.266666667,0,0,4.75,1,0.9167,0,0
camel-core\src\main\java\org\apache\camel\builder\Builder.java-->Builder,5,5,20,25,,,1,20,9.955752,75,7.5,0.375,1.5,7.5,3,1,6,16.666666,,,2,66.666664,7.522124,85,2.5,0.416667,0,0,2,1,2,50,,,1,50,3.539823,80,0.5,0.25,0,0,5,1.106195,0.002577,2,3,0.442478,0.663717,0.25,10,0.018026,2.549196,3.722659,0.190106,162934,202053,0.277413,0.223704,4.333333,32.733345,0.009566,0.072259,24.066668,0.011806,0.11699,3.2,0.64,0.297048,0.02778,0.20576,camel,1,org.apache.camel.builder.Builder,9,1,0,5,16,36,2,3,9,2,69,0,0,0,0.194444444,0,0,6.666666667,1,0.8889,0,0
camel-core\src\main\java\org\apache\camel\processor\loadbalancer\LoadBalancerSupport.java-->LoadBalancerSupport,3,1,6,16.666666,,,2,66.666664,0.663717,60,2.5,0.416667,0,0,3,1,6,16.666666,,,2,66.666664,0.663717,60,2.5,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.663717,0.001546,0,3,0,0.663717,0.166667,3,0,0,0.000155,0.000008,203400,204756,0.222222,0.220751,1,4,0.002208,0.00883,0,0,0.001962,2.333333,0.777778,0.611111,0.052205,0.333333,camel,1,org.apache.camel.processor.loadbalancer.LoadBalancerSupport,4,1,2,4,8,0,2,2,4,0,28,1,0,0,0.75,0,0,5.75,1,0.75,0,0
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\transport\CamelConstants.java-->CamelConstants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,-0.000092,-0.000005,204756,204756,0.220751,0.220751,1,1,0.002208,0.002208,0,0,0,0,0,0,,0,camel,1,org.apache.camel.component.cxf.transport.CamelConstants,1,1,0,0,2,0,0,0,1,2,22,0,0,0,1,0,0,3,0,0,0,0
camel-core\src\main\java\org\apache\camel\component\file\FileExchange.java-->FileExchange,4,3,12,25,,,2,50,9.955752,88.235291,4.5,0.375,3.5,29.166666,3,2,6,33.333332,,,2,66.666664,2.212389,76.92308,2,0.333333,2,33.333332,2,0,2,0,,,2,100,8.628319,97.5,1,0.5,1,50,4,0.884956,0.002062,2,3,0.442478,0.663717,0.25,6,0.022181,3.136851,5.921189,0.302379,202498,202950,0.223212,0.222715,4,5,0.00883,0.011038,10,0.004906,0.152583,3.3,0.825,0.347909,0.076599,0.149708,camel,1,org.apache.camel.component.file.FileExchange,3,2,0,7,6,0,4,4,3,0,24,1,0,0.928571429,0.666666667,0,0,6.666666667,1,0.6667,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\util\BeanInfo.java-->BeanInfo,3,0,6,0,,,3,100,3.097345,100,3,0.5,2,33.333332,1,0,0,,0,0,1,100,0.884956,100,0,,0,,2,0,2,0,,,2,100,2.212389,100,1,0.5,0,0,3,0.663717,0.001546,2,1,0.442478,0.221239,0,3,0.009358,1.323481,1.999393,0.102103,204304,203852,0.221239,0.221729,3,2,0.006623,0.004415,2,0.000981,0.416035,3,1,0.333333,0,0,camel,1,org.apache.camel.spring.util.BeanInfo,11,1,0,16,45,33,3,14,5,0.72,302,1,2,0,0.3,0,0,26,5,2.0909,0,0
components\camel-http\src\main\java\org\apache\camel\component\http\CamelServlet.java-->CamelServlet,6,6,30,20,,,1,16.666666,6.858407,64.583336,12,0.4,4,13.333333,2,1,2,50,,,1,50,1.106195,55.555557,0.5,0.25,0,0,4,3,12,25,,,1,25,6.637168,76.92308,4.5,0.375,0,0,6,1.327434,0.003093,4,2,0.884956,0.442478,0.2,15,0.011247,1.590615,-14.07102,-0.718568,201152,192150,0.224706,0.235233,13.333332,5.083333,0.029433,0.011221,11.457143,0.00562,0.130474,4.75,0.791667,0.291116,0.015713,0.312536,camel,1,org.apache.camel.component.http.CamelServlet,5,0,0,8,20,0,2,6,3,0,72,1,0,0,0.5,0,0,13.2,1,0.8,0,0
camel-core\src\main\java\org\apache\camel\builder\xml\MessageVariableResolver.java-->MessageVariableResolver,1,0,0,,0,0,1,100,1.769912,100,0,,0,,1,0,0,,0,0,1,100,1.769912,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.221239,0.000515,0,1,0,0.221239,,0,0.001211,0.171278,0.000414,0.000021,202951,204756,0.222714,0.220751,1,3.5,0.002208,0.007726,0,0,0,1,1,1,1,0,camel,1,org.apache.camel.builder.xml.MessageVariableResolver,6,1,0,5,26,1,1,4,5,1,145,0.375,1,0,0.36,0,0,21.83333333,10,2.1667,0,0
components\camel-spring\src\main\java\org\apache\camel\spring\RouteBuilderFinder.java-->RouteBuilderFinder,3,1,6,16.666666,,,2,66.666664,4.20354,90.476189,2.5,0.416667,1,16.666666,1,0,0,,0,0,1,100,0.663717,100,0,,0,,3,1,6,16.666666,,,2,66.666664,4.20354,90.476189,2.5,0.416667,1,16.666666,3,0.663717,0.001546,3,1,0.663717,0.221239,0.166667,3,0.009112,1.288617,9.993397,0.510335,204304,167933,0.221239,0.269155,25.254763,2,0.05575,0.004415,1,0.000491,0.099949,2.625,0.875,0.468047,0.133199,0.139706,camel,1,org.apache.camel.spring.RouteBuilderFinder,11,1,0,6,29,17,1,6,8,0.633333333,160,1,1,0,0.303030303,0,0,13.27272727,5,1.3636,0,0
camel-core\src\main\java\org\apache\camel\util\Time.java-->Time,1,0,0,,0,0,1,100,2.212389,100,0,,0,,1,0,0,,0,0,1,100,2.212389,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.221239,0.000515,0,1,0,0.221239,,0,0.004613,0.65238,0.000167,0.000009,199354,204756,0.226732,0.220751,1,5.833333,0.002208,0.012877,0,0,0,1,1,1,1,0,camel,1,org.apache.camel.util.Time,15,1,0,1,18,95,1,0,12,0.285714286,106,1,0,0,0.377777778,0,0,5.933333333,1,0.9333,0,0
components\camel-bam\src\main\java\org\apache\camel\bam\model\EntitySupport.java-->EntitySupport,4,5,12,41.666668,,,1,25,3.318584,44.117645,3.5,0.291667,0,0,4,5,12,41.666668,,,1,25,3.318584,44.117645,3.5,0.291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.884956,0.002062,0,4,0,0.884956,0.416667,6,0.01337,1.890781,-0.000598,-0.000031,198439,204756,0.227778,0.220751,1,9.833333,0.002208,0.021707,0,0,0.000441,2.25,0.5625,0.412896,0.002724,0.283929,camel,1,org.apache.camel.bam.model.EntitySupport,4,1,3,3,11,0,3,0,4,0.333333333,31,1,0,0,0.625,0,0,6.5,1,0.75,0,0
camel-core\src\main\java\org\apache\camel\ResolveEndpointFailedException.java-->ResolveEndpointFailedException,2,1,2,50,,,1,50,12.168141,93.220337,0.5,0.25,0,0,1,0,0,,0,0,1,100,4.646018,100,0,,0,,1,0,0,,0,0,1,100,8.40708,100,0,,0,,2,0.442478,0.001031,1,1,0.221239,0.221239,0.5,1,0.026579,3.758844,0.999967,0.051066,196195,204304,0.230383,0.221239,2,9.583334,0.004415,0.021155,0,0,0,1,0.5,0.537707,0.000304,0.036967,camel,1,org.apache.camel.ResolveEndpointFailedException,2,5,0,2,7,0,1,1,2,0,25,1,0,0.944444444,0.666666667,0,0,11,1,0.5,0,0
components\camel-jms\src\main\java\org\apache\camel\component\jms\JmsConfiguration.java-->JmsConfiguration,8,8,56,14.285714,,,2,25,20.575222,78.15126,24,0.428571,9.5,16.964285,5,5,20,25,,,2,40,5.309734,66.666664,7.5,0.375,0,0,3,1,6,16.666666,,,2,66.666664,17.035398,92.771088,2.5,0.416667,0,0,8,1.769912,0.004124,3,5,0.663717,1.106195,0.142857,28,0.065767,9.300814,3.990277,0.203772,197537,202949,0.228818,0.222716,4.5,11.166667,0.009934,0.02465,20.700001,0.010154,0.850593,6.5625,0.820313,0.201723,0.071445,0.227733,camel,1,org.apache.camel.component.jms.JmsConfiguration,82,1,1,22,143,2897,4,18,77,0.954938272,935,1,1,0,0.114446529,0,0,9.914634146,26,1.4512,0,0
camel-core\src\main\java\org\apache\camel\component\file\FileEndpoint.java-->FileEndpoint,6,3,30,10,,,3,50,10.398231,77.049179,13.5,0.45,13,43.333332,3,0,6,0,,,3,100,2.433628,100,3,0.5,3,100,6,3,30,10,,,3,50,10.398231,77.049179,13.5,0.45,13,43.333332,6,1.327434,0.003093,6,3,1.327434,0.663717,0.1,15,0.031718,4.485653,118.874283,6.070579,203400,193038,0.222222,0.234151,14.949999,4,0.033002,0.00883,41.5,0.020358,0.219279,5.333333,0.888889,0.220724,0.066344,0.114648,camel,1,org.apache.camel.component.file.FileEndpoint,10,3,0,11,17,33,3,11,9,0.555555556,79,1,0,0.666666667,0.266666667,1,1,6.7,3,1.1,1,1
components\camel-spring\src\main\java\org\apache\camel\spring\xml\CamelNamespaceHandler.java-->CamelNamespaceHandler,3,0,6,0,,,3,100,1.769912,100,3,0.5,2,33.333332,1,0,0,,0,0,1,100,1.106195,100,0,,0,,3,0,6,0,,,3,100,1.769912,100,3,0.5,2,33.333332,3,0.663717,0.001546,3,1,0.663717,0.221239,0,3,0.000235,0.033227,10.481875,0.53528,204304,199797,0.221239,0.22623,7.333333,2,0.016188,0.004415,6,0.002943,0.911446,3,1,0.375,0.21031,0,camel,1,org.apache.camel.spring.xml.CamelNamespaceHandler,5,2,0,7,14,2,3,7,3,0.625,112,1,3,0.692307692,0.533333333,0,0,20.6,1,0.8,0,0
camel-core\src\main\java\org\apache\camel\builder\LoggingErrorHandlerBuilder.java-->LoggingErrorHandlerBuilder,3,2,6,33.333332,,,1,33.333332,3.539823,76.190475,2,0.333333,1,16.666666,1,0,0,,0,0,1,100,2.654867,100,0,,0,,2,1,2,50,,,1,50,1.548673,77.777779,0.5,0.25,0,0,3,0.663717,0.001546,2,1,0.442478,0.221239,0.333333,3,0.005378,0.760525,2.989941,0.152688,163402,203401,0.276618,0.222221,3.5,28.816673,0.007726,0.063613,91.5,0.044886,0.005667,1.666667,0.555556,0.517531,0.004683,0.244444,camel,1,org.apache.camel.builder.LoggingErrorHandlerBuilder,9,1,0,7,12,0,1,6,9,0.25,87,1,1,0,0.416666667,0,0,8.444444444,1,0.6667,0,0
camel-core\src\main\java\org\apache\camel\builder\ProcessorBuilder.java-->ProcessorBuilder,1,0,0,,0,0,1,100,5.530973,100,0,,0,,1,0,0,,0,0,1,100,5.530973,100,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.221239,0.000515,0,1,0,0.221239,,0,0.003991,0.564395,-0.000229,-0.000012,163857,204756,0.27585,0.220751,1,29.18334,0.002208,0.064422,0,0,0,1,1,1,1,0,camel,1,org.apache.camel.builder.ProcessorBuilder,6,1,0,8,12,15,1,7,6,2,37,0,0,0,0.5,0,0,5.166666667,1,0.8333,0,0
